system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
1137_0,CA_001137,289.34431012471515,8.55141878123078E-4,303.3824920654297,295.9292456309001,1.839214519236456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,289.36091168721515,8.580237626532039E-5,302.9762420654297,295.9173641204834,1.7309656244854146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,288.36522483825684,6.79492945465654E-7,303.4879608154297,296.2323055267334,1.1860830691957172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,288.36522483825684,6.79492945465654E-7,303.4879608154297,296.2323055267334,1.1860830691957172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,287.79784202575684,5.90085978302568E-7,304.2399139404297,296.7510229746501,0.9551261983790392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,287.16844749450684,7.163882255056819E-5,305.1383514404297,297.5994116465251,0.8266197515980873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,286.63890647888184,5.566045641849371E-4,306.6696014404297,298.8324031829834,0.7605743383132693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,286.86253929138184,8.688211440990301E-4,307.5485076904297,299.7004858652751,0.9238909686125889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,286.86253929138184,8.688211440990301E-4,307.5485076904297,299.7004858652751,0.9238909686125889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,286.83820660909015,7.65831768507752E-4,306.8942108154297,299.2903296152751,1.1386126777019496,"{""type"":""MultiPoint"",""coordinates"":[]}"
